Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,5.000000 ,15.000000 ,27.500000 ,50.000000 ,102.500000 ,200.000000 ,380.000000 ,750.000000  
17/10/2010 22:00,734428.916667,1.416667,1,1,6,0.251282,0.233954,0.089267,0.000000,0.000000,0.000000,0.000000,0.000000 
17/10/2010 23:00,734428.958333,1.458333,1,1,6,0.251294,0.233992,0.109237,0.000000,0.000000,0.000000,0.000000,0.000000 
18/10/2010 00:00,734429.000000,1.500000,1,1,6,0.251311,0.234039,0.128808,0.000000,0.000000,0.000000,0.000000,0.000000 
18/10/2010 01:00,734429.041667,1.541667,1,1,6,0.251336,0.234103,0.147612,0.000000,0.000000,0.000000,0.000000,0.000000 
18/10/2010 02:00,734429.083333,1.583333,1,1,6,0.251362,0.234162,0.164760,0.000325,0.000000,0.000000,0.000000,0.000000 
18/10/2010 03:00,734429.125000,1.625000,1,1,6,0.251375,0.234188,0.179263,0.002832,0.000000,0.000000,0.000000,0.000000 
18/10/2010 04:00,734429.166667,1.666667,1,1,6,0.251384,0.234205,0.190932,0.007049,0.000000,0.000000,0.000000,0.000000 
18/10/2010 05:00,734429.208333,1.708333,1,1,6,0.251391,0.234218,0.200013,0.012739,0.000000,0.000000,0.000000,0.000000 
18/10/2010 06:00,734429.250000,1.750000,1,1,6,0.251397,0.234229,0.206822,0.019708,0.000000,0.000000,0.000000,0.000000 
18/10/2010 07:00,734429.291667,1.791667,1,1,6,0.251400,0.234234,0.211690,0.027627,0.000000,0.000000,0.000000,0.000000 
18/10/2010 08:00,734429.333333,1.833333,1,1,6,0.251384,0.234212,0.214924,0.034990,0.000000,0.000000,0.000000,0.000000 
18/10/2010 09:00,734429.375000,1.875000,1,1,6,0.251289,0.234078,0.216744,0.038981,0.000000,0.000000,0.000000,0.000000 
18/10/2010 10:00,734429.416667,1.916667,1,1,6,0.250796,0.233461,0.217054,0.039446,0.000000,0.000000,0.000000,0.000000 
18/10/2010 11:00,734429.458333,1.958333,1,1,6,0.135153,0.228740,0.214648,0.037688,0.000000,0.000000,0.000000,0.000000 
18/10/2010 12:00,734429.500000,2.000000,1,1,6,0.000000,0.192447,0.209935,0.034538,0.000000,0.000000,0.000000,0.000000 
18/10/2010 13:00,734429.541667,2.041667,1,1,6,0.000000,0.067370,0.207306,0.030911,0.000000,0.000000,0.000000,0.000000 
18/10/2010 14:00,734429.583333,2.083333,1,1,6,0.000000,0.025469,0.206433,0.027052,0.000000,0.000000,0.000000,0.000000 
18/10/2010 15:00,734429.625000,2.125000,1,1,6,0.059026,0.026283,0.205964,0.023200,0.000000,0.000000,0.000000,0.000000 
18/10/2010 16:00,734429.666667,2.166667,1,1,6,0.151352,0.027514,0.205634,0.019400,0.000000,0.000000,0.000000,0.000000 
18/10/2010 17:00,734429.708333,2.208333,1,1,6,0.227180,0.062335,0.205464,0.015662,0.000000,0.000000,0.000000,0.000000 
18/10/2010 18:00,734429.750000,2.250000,1,1,6,0.232310,0.144357,0.232697,0.012008,0.000000,0.000000,0.000000,0.000000 
18/10/2010 19:00,734429.791667,2.291667,1,1,6,0.232978,0.146051,0.288017,0.016098,0.000000,0.000000,0.000000,0.000000 
18/10/2010 20:00,734429.833333,2.333333,1,1,6,0.233575,0.146364,0.293805,0.044794,0.000000,0.000000,0.000000,0.000000 
18/10/2010 21:00,734429.875000,2.375000,1,1,6,0.234135,0.146649,0.295128,0.077112,0.000000,0.000000,0.000000,0.000000 
18/10/2010 22:00,734429.916667,2.416667,1,1,6,0.234649,0.146911,0.295266,0.104234,0.000000,0.000000,0.000000,0.000000 
18/10/2010 23:00,734429.958333,2.458333,1,1,6,0.235158,0.147173,0.295382,0.121271,0.000000,0.000000,0.000000,0.000000 
19/10/2010 00:00,734430.000000,2.500000,1,1,6,0.235651,0.147422,0.295480,0.136172,0.001903,0.000000,0.000000,0.000000 
19/10/2010 01:00,734430.041667,2.541667,1,1,6,0.235796,0.147492,0.295505,0.148759,0.004746,0.000000,0.000000,0.000000 
19/10/2010 02:00,734430.083333,2.583333,1,1,6,0.235797,0.147491,0.295504,0.159404,0.007430,0.000000,0.000000,0.000000 
19/10/2010 03:00,734430.125000,2.625000,1,1,6,0.235798,0.147491,0.295505,0.168483,0.010308,0.000000,0.000000,0.000000 
19/10/2010 04:00,734430.166667,2.666667,1,1,6,0.235799,0.147491,0.295507,0.176208,0.013501,0.000000,0.000000,0.000000 
19/10/2010 05:00,734430.208333,2.708333,1,1,6,0.235800,0.147490,0.295508,0.182739,0.016967,0.000000,0.000000,0.000000 
19/10/2010 06:00,734430.250000,2.750000,1,1,6,0.235801,0.147490,0.295508,0.188218,0.020621,0.000000,0.000000,0.000000 
19/10/2010 07:00,734430.291667,2.791667,1,1,6,0.235801,0.147489,0.295508,0.192780,0.024365,0.000000,0.000000,0.000000 
19/10/2010 08:00,734430.333333,2.833333,1,1,6,0.235799,0.147485,0.295505,0.196544,0.027978,0.000000,0.000000,0.000000 
19/10/2010 09:00,734430.375000,2.875000,1,1,6,0.235776,0.147459,0.295474,0.199571,0.030595,0.000000,0.000000,0.000000 
19/10/2010 10:00,734430.416667,2.916667,1,1,6,0.235570,0.147254,0.295257,0.201639,0.031420,0.000000,0.000000,0.000000 
19/10/2010 11:00,734430.458333,2.958333,1,1,6,0.235651,0.147298,0.295247,0.203116,0.031145,0.000000,0.000000,0.000000 
19/10/2010 12:00,734430.500000,3.000000,1,1,6,0.235672,0.147323,0.295281,0.204759,0.030922,0.000000,0.000000,0.000000 
19/10/2010 13:00,734430.541667,3.041667,1,1,6,0.235724,0.147385,0.295361,0.206575,0.030933,0.000000,0.000000,0.000000 
19/10/2010 14:00,734430.583333,3.083333,1,1,6,0.235766,0.147438,0.295437,0.208602,0.031547,0.000000,0.000000,0.000000 
19/10/2010 15:00,734430.625000,3.125000,1,1,6,0.235789,0.147467,0.295479,0.210676,0.033148,0.000000,0.000000,0.000000 
19/10/2010 16:00,734430.666667,3.166667,1,1,6,0.235797,0.147477,0.295495,0.212585,0.035773,0.000000,0.000000,0.000000 
19/10/2010 17:00,734430.708333,3.208333,1,1,6,0.235804,0.147484,0.295506,0.214216,0.039220,0.000000,0.000000,0.000000 
19/10/2010 18:00,734430.750000,3.250000,1,1,6,0.235808,0.147489,0.295513,0.215525,0.043401,0.000000,0.000000,0.000000 
19/10/2010 19:00,734430.791667,3.291667,1,1,6,0.235810,0.147490,0.295515,0.216499,0.048096,0.000000,0.000000,0.000000 
19/10/2010 20:00,734430.833333,3.333333,1,1,6,0.235812,0.147490,0.295516,0.217168,0.053019,0.000000,0.000000,0.000000 
19/10/2010 21:00,734430.875000,3.375000,1,1,6,0.235812,0.147490,0.295517,0.217586,0.058005,0.000000,0.000000,0.000000 
19/10/2010 22:00,734430.916667,3.416667,1,1,6,0.235813,0.147489,0.295516,0.217816,0.062969,0.000000,0.000000,0.000000 
19/10/2010 23:00,734430.958333,3.458333,1,1,6,0.235814,0.147489,0.295516,0.217921,0.067868,0.000000,0.000000,0.000000 
20/10/2010 00:00,734431.000000,3.500000,1,1,6,0.235814,0.147488,0.295515,0.217956,0.072666,0.000000,0.000000,0.000000 
20/10/2010 01:00,734431.041667,3.541667,1,1,6,0.235815,0.147488,0.295515,0.217965,0.077351,0.000000,0.000000,0.000000 
20/10/2010 02:00,734431.083333,3.583333,1,1,6,0.235817,0.147489,0.295516,0.217967,0.081734,0.000000,0.000000,0.000000 
20/10/2010 03:00,734431.125000,3.625000,1,1,6,0.235819,0.147490,0.295518,0.217973,0.083769,0.000000,0.000000,0.000000 
20/10/2010 04:00,734431.166667,3.666667,1,1,6,0.235822,0.147493,0.295522,0.217982,0.083944,0.000000,0.000000,0.000000 
20/10/2010 05:00,734431.208333,3.708333,1,1,6,0.235825,0.147496,0.295526,0.217989,0.083984,0.000000,0.000000,0.000000 
20/10/2010 06:00,734431.250000,3.750000,1,1,6,0.235828,0.147498,0.295529,0.217993,0.084003,0.000000,0.000000,0.000000 
20/10/2010 07:00,734431.291667,3.791667,1,1,6,0.235830,0.147499,0.295530,0.217996,0.084014,0.000533,0.000000,0.000000 
20/10/2010 08:00,734431.333333,3.833333,1,1,6,0.235831,0.147499,0.295531,0.217997,0.084020,0.001811,0.000000,0.000000 
20/10/2010 09:00,734431.375000,3.875000,1,1,6,0.235827,0.147496,0.295528,0.217995,0.084021,0.003215,0.000000,0.000000 
20/10/2010 10:00,734431.416667,3.916667,1,1,6,0.235825,0.147493,0.295524,0.217991,0.084019,0.004564,0.000000,0.000000 
20/10/2010 11:00,734431.458333,3.958333,1,1,6,0.235824,0.147491,0.295523,0.217989,0.084015,0.005795,0.000000,0.000000 
20/10/2010 12:00,734431.500000,4.000000,1,1,6,0.235814,0.147482,0.295513,0.217981,0.084008,0.006890,0.000000,0.000000 
20/10/2010 13:00,734431.541667,4.041667,1,1,6,0.235811,0.147478,0.295508,0.217974,0.083997,0.007773,0.000000,0.000000 
20/10/2010 14:00,734431.583333,4.083333,1,1,6,0.235812,0.147478,0.295508,0.217971,0.083989,0.008497,0.000000,0.000000 
20/10/2010 15:00,734431.625000,4.125000,1,1,6,0.235815,0.147480,0.295509,0.217972,0.083986,0.009152,0.000000,0.000000 
20/10/2010 16:00,734431.666667,4.166667,1,1,6,0.235822,0.147486,0.295515,0.217978,0.083989,0.009826,0.000000,0.000000 
20/10/2010 17:00,734431.708333,4.208333,1,1,6,0.235827,0.147491,0.295521,0.217984,0.083997,0.010619,0.000000,0.000000 
20/10/2010 18:00,734431.750000,4.250000,1,1,6,0.235833,0.147496,0.295526,0.217991,0.084007,0.011603,0.000000,0.000000 
20/10/2010 19:00,734431.791667,4.291667,1,1,6,0.235836,0.147499,0.295529,0.217996,0.084016,0.012841,0.000000,0.000000 
20/10/2010 20:00,734431.833333,4.333333,1,1,6,0.235838,0.147500,0.295531,0.217998,0.084022,0.014330,0.000000,0.000000 
20/10/2010 21:00,734431.875000,4.375000,1,1,6,0.235840,0.147502,0.295533,0.218000,0.084027,0.016033,0.000000,0.000000 
20/10/2010 22:00,734431.916667,4.416667,1,1,6,0.235842,0.147503,0.295533,0.218002,0.084030,0.017897,0.000000,0.000000 
20/10/2010 23:00,734431.958333,4.458333,1,1,6,0.235843,0.147503,0.295534,0.218003,0.084032,0.019813,0.000000,0.000000 
21/10/2010 00:00,734432.000000,4.500000,1,1,6,0.235845,0.147504,0.295535,0.218004,0.084034,0.021368,0.000000,0.000000 
21/10/2010 01:00,734432.041667,4.541667,1,1,6,0.235846,0.147505,0.295536,0.218005,0.084036,0.021942,0.000000,0.000000 
21/10/2010 02:00,734432.083333,4.583333,1,1,6,0.235848,0.147505,0.295536,0.218006,0.084039,0.022094,0.000000,0.000000 
21/10/2010 03:00,734432.125000,4.625000,1,1,6,0.235850,0.147506,0.295537,0.218007,0.084041,0.022155,0.000000,0.000000 
21/10/2010 04:00,734432.166667,4.666667,1,1,6,0.235851,0.147507,0.295538,0.218008,0.084043,0.022189,0.000000,0.000000 
21/10/2010 05:00,734432.208333,4.708333,1,1,6,0.235853,0.147507,0.295538,0.218009,0.084044,0.022211,0.000000,0.000000 
21/10/2010 06:00,734432.250000,4.750000,1,1,6,0.235854,0.147508,0.295539,0.218010,0.084046,0.022231,0.000000,0.000000 
21/10/2010 07:00,734432.291667,4.791667,1,1,6,0.235854,0.147508,0.295539,0.218011,0.084048,0.022248,0.000000,0.000000 
21/10/2010 08:00,734432.333333,4.833333,1,1,6,0.235855,0.147508,0.295540,0.218011,0.084049,0.022257,0.000000,0.000000 
21/10/2010 09:00,734432.375000,4.875000,1,1,6,0.235854,0.147507,0.295539,0.218011,0.084049,0.022263,0.000000,0.000000 
21/10/2010 10:00,734432.416667,4.916667,1,1,6,0.235850,0.147504,0.295536,0.218009,0.084048,0.022268,0.000216,0.000000 
21/10/2010 11:00,734432.458333,4.958333,1,1,6,0.235847,0.147501,0.295533,0.218006,0.084046,0.022270,0.000823,0.000000 
21/10/2010 12:00,734432.500000,5.000000,1,1,6,0.235844,0.147498,0.295530,0.218003,0.084044,0.022270,0.001421,0.000000 
21/10/2010 13:00,734432.541667,5.041667,1,1,6,0.235843,0.147497,0.295529,0.218001,0.084042,0.022269,0.001987,0.000000 
21/10/2010 14:00,734432.583333,5.083333,1,1,6,0.235846,0.147499,0.295529,0.218001,0.084040,0.022267,0.002514,0.000000 
21/10/2010 15:00,734432.625000,5.125000,1,1,6,0.235848,0.147501,0.295531,0.218003,0.084040,0.022265,0.003003,0.000000 
21/10/2010 16:00,734432.666667,5.166667,1,1,6,0.235850,0.147502,0.295532,0.218004,0.084041,0.022264,0.003467,0.000000 
21/10/2010 17:00,734432.708333,5.208333,1,1,6,0.235852,0.147504,0.295534,0.218006,0.084042,0.022264,0.003922,0.000000 
21/10/2010 18:00,734432.750000,5.250000,1,1,6,0.235854,0.147505,0.295535,0.218007,0.084043,0.022265,0.004380,0.000000 
21/10/2010 19:00,734432.791667,5.291667,1,1,6,0.235855,0.147505,0.295536,0.218008,0.084043,0.022267,0.004853,0.000000 
21/10/2010 20:00,734432.833333,5.333333,1,1,6,0.235856,0.147506,0.295536,0.218008,0.084044,0.022270,0.005349,0.000000 
21/10/2010 21:00,734432.875000,5.375000,1,1,6,0.235857,0.147506,0.295536,0.218009,0.084045,0.022272,0.005871,0.000000 
21/10/2010 22:00,734432.916667,5.416667,1,1,6,0.235858,0.147506,0.295536,0.218009,0.084045,0.022275,0.006420,0.000000 
21/10/2010 23:00,734432.958333,5.458333,1,1,6,0.235858,0.147506,0.295536,0.218009,0.084045,0.022277,0.006995,0.000000 
22/10/2010 00:00,734433.000000,5.500000,1,1,6,0.235859,0.147506,0.295536,0.218009,0.084046,0.022279,0.007596,0.000000 
22/10/2010 01:00,734433.041667,5.541667,1,1,6,0.235860,0.147506,0.295537,0.218009,0.084046,0.022280,0.008219,0.000000 
22/10/2010 02:00,734433.083333,5.583333,1,1,6,0.235860,0.147506,0.295537,0.218010,0.084046,0.022282,0.008864,0.000000 
22/10/2010 03:00,734433.125000,5.625000,1,1,6,0.235861,0.147507,0.295536,0.218010,0.084046,0.022283,0.009528,0.000000 
22/10/2010 04:00,734433.166667,5.666667,1,1,6,0.235862,0.147507,0.295536,0.218010,0.084046,0.022284,0.010208,0.000000 
22/10/2010 05:00,734433.208333,5.708333,1,1,6,0.235862,0.147507,0.295536,0.218010,0.084046,0.022285,0.010903,0.000000 
22/10/2010 06:00,734433.250000,5.750000,1,1,6,0.235863,0.147506,0.295536,0.218010,0.084046,0.022285,0.011610,0.000000 
22/10/2010 07:00,734433.291667,5.791667,1,1,6,0.235863,0.147506,0.295536,0.218010,0.084046,0.022286,0.012328,0.000000 
22/10/2010 08:00,734433.333333,5.833333,1,1,6,0.235863,0.147506,0.295536,0.218009,0.084045,0.022286,0.013054,0.000000 
22/10/2010 09:00,734433.375000,5.875000,1,1,6,0.235859,0.147503,0.295533,0.218007,0.084045,0.022286,0.013783,0.000000 
22/10/2010 10:00,734433.416667,5.916667,1,1,6,0.235803,0.147463,0.295505,0.217988,0.084037,0.022281,0.014485,0.000000 
22/10/2010 11:00,734433.458333,5.958333,1,1,6,0.235642,0.147359,0.295433,0.217940,0.084017,0.022264,0.015047,0.000000 
22/10/2010 12:00,734433.500000,6.000000,1,1,6,0.235470,0.147221,0.295324,0.217861,0.083982,0.022234,0.015415,0.000000 
22/10/2010 13:00,734433.541667,6.041667,1,1,6,0.234859,0.146851,0.295086,0.217712,0.083923,0.022190,0.015615,0.000000 
22/10/2010 14:00,734433.583333,6.083333,1,1,6,0.235547,0.147169,0.295189,0.217686,0.083872,0.022152,0.015703,0.000000 
22/10/2010 15:00,734433.625000,6.125000,1,1,6,0.235743,0.147372,0.295382,0.217828,0.083872,0.022120,0.015740,0.000000 
22/10/2010 16:00,734433.666667,6.166667,1,1,6,0.235809,0.147445,0.295462,0.217914,0.083910,0.022096,0.015747,0.000000 
22/10/2010 17:00,734433.708333,6.208333,1,1,6,0.235837,0.147476,0.295499,0.217958,0.083955,0.022091,0.015742,0.000000 
22/10/2010 18:00,734433.750000,6.250000,1,1,6,0.235849,0.147489,0.295515,0.217980,0.083989,0.022106,0.015748,0.000000 
22/10/2010 19:00,734433.791667,6.291667,1,1,6,0.235854,0.147495,0.295522,0.217990,0.084008,0.022135,0.015785,0.000000 
22/10/2010 20:00,734433.833333,6.333333,1,1,6,0.235857,0.147498,0.295525,0.217995,0.084019,0.022165,0.015869,0.000000 
22/10/2010 21:00,734433.875000,6.375000,1,1,6,0.235860,0.147500,0.295528,0.217999,0.084025,0.022190,0.016009,0.000000 
22/10/2010 22:00,734433.916667,6.416667,1,1,6,0.235862,0.147501,0.295529,0.218001,0.084030,0.022209,0.016209,0.000000 
22/10/2010 23:00,734433.958333,6.458333,1,1,6,0.235864,0.147502,0.295531,0.218003,0.084033,0.022225,0.016470,0.000000 
23/10/2010 00:00,734434.000000,6.500000,1,1,6,0.235864,0.147502,0.295531,0.218004,0.084035,0.022237,0.016789,0.000000 
23/10/2010 01:00,734434.041667,6.541667,1,1,6,0.235865,0.147502,0.295531,0.218004,0.084036,0.022245,0.017163,0.000000 
23/10/2010 02:00,734434.083333,6.583333,1,1,6,0.235866,0.147503,0.295531,0.218005,0.084037,0.022252,0.017583,0.000000 
23/10/2010 03:00,734434.125000,6.625000,1,1,6,0.235866,0.147503,0.295531,0.218005,0.084038,0.022257,0.018044,0.000000 
23/10/2010 04:00,734434.166667,6.666667,1,1,6,0.235867,0.147503,0.295532,0.218005,0.084039,0.022260,0.018539,0.000000 
23/10/2010 05:00,734434.208333,6.708333,1,1,6,0.235868,0.147503,0.295532,0.218006,0.084039,0.022263,0.019064,0.000000 
23/10/2010 06:00,734434.250000,6.750000,1,1,6,0.235868,0.147503,0.295532,0.218006,0.084039,0.022266,0.019615,0.000000 
23/10/2010 07:00,734434.291667,6.791667,1,1,6,0.235869,0.147503,0.295532,0.218006,0.084040,0.022268,0.020188,0.000000 
23/10/2010 08:00,734434.333333,6.833333,1,1,6,0.235868,0.147503,0.295531,0.218006,0.084040,0.022269,0.020780,0.000000 
23/10/2010 09:00,734434.375000,6.875000,1,1,6,0.235864,0.147498,0.295527,0.218003,0.084038,0.022270,0.021383,0.000000 
23/10/2010 10:00,734434.416667,6.916667,1,1,6,0.235827,0.147469,0.295503,0.217985,0.084031,0.022266,0.021981,0.000000 
23/10/2010 11:00,734434.458333,6.958333,1,1,6,0.235732,0.147395,0.295446,0.217941,0.084010,0.022249,0.022494,0.000000 
23/10/2010 12:00,734434.500000,7.000000,1,1,6,0.235777,0.147417,0.295452,0.217934,0.083998,0.022236,0.022896,0.000000 
23/10/2010 13:00,734434.541667,7.041667,1,1,6,0.235778,0.147417,0.295449,0.217929,0.083988,0.022221,0.023229,0.000000 
23/10/2010 14:00,734434.583333,7.083333,1,1,6,0.235801,0.147434,0.295460,0.217932,0.083981,0.022206,0.023506,0.000000 
23/10/2010 15:00,734434.625000,7.125000,1,1,6,0.235824,0.147456,0.295480,0.217947,0.083981,0.022192,0.023740,0.000000 
23/10/2010 16:00,734434.666667,7.166667,1,1,6,0.235843,0.147474,0.295497,0.217964,0.083988,0.022183,0.023944,0.000000 
23/10/2010 17:00,734434.708333,7.208333,1,1,6,0.235854,0.147486,0.295511,0.217979,0.083999,0.022180,0.024135,0.000000 
23/10/2010 18:00,734434.750000,7.250000,1,1,6,0.235862,0.147494,0.295520,0.217990,0.084011,0.022185,0.024331,0.000000 
23/10/2010 19:00,734434.791667,7.291667,1,1,6,0.235865,0.147497,0.295524,0.217995,0.084019,0.022196,0.024548,0.000000 
23/10/2010 20:00,734434.833333,7.333333,1,1,6,0.235868,0.147499,0.295526,0.217998,0.084025,0.022209,0.024798,0.000000 
23/10/2010 21:00,734434.875000,7.375000,1,1,6,0.235869,0.147500,0.295528,0.218001,0.084029,0.022221,0.025087,0.000000 
23/10/2010 22:00,734434.916667,7.416667,1,1,6,0.235871,0.147501,0.295529,0.218002,0.084032,0.022231,0.025414,0.000000 
23/10/2010 23:00,734434.958333,7.458333,1,1,6,0.235872,0.147502,0.295529,0.218003,0.084033,0.022240,0.025776,0.000000 
24/10/2010 00:00,734435.000000,7.500000,1,1,6,0.235871,0.147501,0.295528,0.218003,0.084034,0.022247,0.026166,0.000000 
24/10/2010 01:00,734435.041667,7.541667,1,1,6,0.235871,0.147500,0.295528,0.218002,0.084035,0.022252,0.026568,0.000000 
24/10/2010 02:00,734435.083333,7.583333,1,1,6,0.235870,0.147499,0.295527,0.218002,0.084034,0.022255,0.026960,0.000000 
24/10/2010 03:00,734435.125000,7.625000,1,1,6,0.235870,0.147498,0.295526,0.218001,0.084034,0.022257,0.027319,0.000000 
24/10/2010 04:00,734435.166667,7.666667,1,1,6,0.235869,0.147497,0.295525,0.218000,0.084033,0.022258,0.027622,0.000000 
24/10/2010 05:00,734435.208333,7.708333,1,1,6,0.235868,0.147496,0.295524,0.217999,0.084032,0.022258,0.027857,0.000000 
24/10/2010 06:00,734435.250000,7.750000,1,1,6,0.235867,0.147495,0.295523,0.217998,0.084032,0.022258,0.028026,0.000000 
24/10/2010 07:00,734435.291667,7.791667,1,1,6,0.235866,0.147494,0.295522,0.217997,0.084031,0.022258,0.028145,0.000000 
24/10/2010 08:00,734435.333333,7.833333,1,1,6,0.235865,0.147493,0.295521,0.217996,0.084030,0.022258,0.028229,0.000000 
24/10/2010 09:00,734435.375000,7.875000,1,1,6,0.235864,0.147491,0.295519,0.217994,0.084029,0.022257,0.028290,0.000000 
24/10/2010 10:00,734435.416667,7.916667,1,1,6,0.235860,0.147488,0.295516,0.217992,0.084027,0.022257,0.028336,0.000000 
24/10/2010 11:00,734435.458333,7.958333,1,1,6,0.235857,0.147485,0.295513,0.217989,0.084025,0.022255,0.028372,0.000000 
24/10/2010 12:00,734435.500000,8.000000,1,1,6,0.235855,0.147483,0.295511,0.217986,0.084023,0.022254,0.028401,0.000000 
24/10/2010 13:00,734435.541667,8.041667,1,1,6,0.235853,0.147480,0.295508,0.217984,0.084021,0.022252,0.028424,0.000000 
24/10/2010 14:00,734435.583333,8.083333,1,1,6,0.235852,0.147479,0.295506,0.217982,0.084019,0.022249,0.028444,0.000000 
24/10/2010 15:00,734435.625000,8.125000,1,1,6,0.235853,0.147480,0.295507,0.217982,0.084018,0.022247,0.028461,0.000000 
24/10/2010 16:00,734435.666667,8.166667,1,1,6,0.235855,0.147481,0.295508,0.217982,0.084017,0.022246,0.028476,0.000000 
24/10/2010 17:00,734435.708333,8.208333,1,1,6,0.235857,0.147483,0.295509,0.217984,0.084017,0.022245,0.028490,0.000000 
24/10/2010 18:00,734435.750000,8.250000,1,1,6,0.235858,0.147483,0.295510,0.217984,0.084018,0.022245,0.028503,0.000000 
